36861,32.8797,-85.8487
35401,33.1969,-87.5627
35402,33.3066,-87.4532
35403,33.2045,-87.527
35404,33.1826,-87.4827
35405,33.1617,-87.5144
35406,33.2722,-87.536
35407,33.3066,-87.4532
35440,33.311,-87.1898
35444,33.2775,-87.309
35446,33.2306,-87.7547
35449,33.1359,-87.3384
35452,33.2934,-87.6888
35453,33.1767,-87.3871
35456,33.0618,-87.4422
35457,33.294000000000004,-87.7766
35458,33.2562,-87.7922
35463,33.0843,-87.6975
35468,33.3407,-87.3047
35473,33.2723,-87.5825
35475,33.3992,-87.5599
35476,33.2273,-87.5943
35478,33.3066,-87.4532
35480,33.1274,-87.7624
35482,33.3066,-87.4532
35486,33.2098,-87.5692
35487,33.3072,-87.5859
35490,33.175,-87.2574
35038,33.7079,-87.0875
35062,33.7357,-87.0546
35063,33.8256,-87.0161
35130,33.6561,-87.1007
35148,33.768,-87.0445
35501,33.8312,-87.2775
35502,33.8312,-87.2775
35503,33.9152,-87.3074
35504,33.8927,-87.1667
35549,33.9093,-87.5403
35550,33.768,-87.1841
35554,33.9315,-87.6194
35560,33.6795,-87.2374
35573,33.9018,-87.552
35578,33.9299,-87.4324
35579,33.7002,-87.3686
35580,33.7213,-87.2658
35584,33.8201,-87.0779
35587,33.847,-87.4372
36513,31.1552,-88.01
36518,31.4876,-88.2699
36529,31.2168,-88.3172
36538,31.6468,-88.1332
36539,31.3488,-88.3766
36548,31.491,-87.9687
36553,31.2361,-88.0511
36556,31.1913,-88.0075
36558,31.6269,-88.3559
36569,31.533,-88.0521
36581,31.3696,-88.0122
36583,31.4067,-88.1758
36584,31.2584,-88.3865
36585,31.4102,-88.0705
36435,31.8889,-87.3926
36720,32.1585,-87.3468
36722,32.0668,-87.5597
36723,32.0779,-87.2814
36726,32.0047,-87.295
36728,32.181999999999995,-87.4836
36741,32.0061,-86.9817
36751,31.8504,-87.5682
36753,32.0481,-87.2623
36766,31.947,-87.0745
36768,31.9265,-87.0047
36769,31.9735,-87.5771
35540,34.2056,-87.1948
35541,34.0632,-87.1828
35551,34.1701,-87.6059
35553,34.1387,-87.3974
35565,34.2314,-87.5938
35572,34.118,-87.2618
35575,34.053000000000004,-87.5398
35577,34.0934,-87.6008
72003,34.4146,-91.431
72026,34.5095,-91.29899999999999
72038,34.4528,-91.2692
72042,34.2853,-91.3336
72048,34.2435,-91.1398
72055,34.1218,-91.38
72073,34.4034,-91.679
72140,34.3878,-91.1463
72160,34.4854,-91.5487
72166,34.0893,-91.2437
71635,33.156,-91.9975
71642,33.3631,-91.9088
71646,33.2058,-91.8023
71658,33.3075,-91.5228
71661,33.1213,-91.5428
71663,33.2318,-91.5139
71676,33.0576,-91.5723
72537,36.4618,-92.2284
72544,36.4105,-92.1951
72617,36.0068,-92.3917
72623,36.4724,-92.3296
72626,36.2712,-92.5354
72635,36.3175,-92.4736
72642,36.373000000000005,-92.5422
72651,36.3933,-92.4881
72653,36.3312,-92.3753
72654,36.3353,-92.3852
72658,36.2066,-92.273
72659,36.2095,-92.2843
72711,36.4047,-94.0713
72712,36.3577,-94.2224
72713,36.22,94.1248
72714,36.4676,-94.2166
72715,36.4677,-94.3209
72716,36.3729,-94.2088
72718,36.2738,-94.2183
72719,36.367,-94.3089
72722,36.3347,-94.4534
72732,36.4288,-93.9512
72733,36.4864,-93.9277
72734,36.2652,-94.4751
72736,36.4155,-94.4779
72739,36.4416,-94.339
72745,36.2554,-94.1308
72747,36.3811,-94.5783
72751,36.4539,-94.118
72756,36.3363,-94.1148
72757,36.332,-94.1185
72758,36.3169,-94.1545
72761,36.18,-94.52799999999999
72768,36.4794,-94.4521
72260,34.7399,-92.34
72601,36.2417,-93.1062
72602,36.2298,-93.1077
72611,36.2998,-93.2792
72615,36.3083,-93.0321
72630,36.4645,-92.9202
72633,36.1534,-92.915
72644,36.3848,-93.0039
72662,36.4612,-93.1888
72682,36.1351,-92.7541
71631,33.5497,-92.2604
71647,33.39,-92.156
71651,33.3889,-92.2966
71671,33.614000000000004,-92.0778
71744,33.5376,-92.5295
71745,33.5101,-92.3988
71766,33.7768,-92.4862
72613,36.4311,-93.6994
72616,36.3519,-93.5587
72631,36.435,-93.7673
72632,36.4175,-93.7379
72638,36.3224,-93.4059
72660,36.4613,-93.4321
71638,33.5241,-91.4394
71640,33.1213,-91.2716
71653,33.3274,-91.2825
71721,33.8887,-93.2041
71728,34.0103,-93.0976
71743,33.9125,-93.1417
71772,33.8309,-93.1263
71920,34.229,-93.3791
71921,34.2594,-93.4206
71923,34.1153,-93.069
71962,34.0551,-93.2897
71998,34.1209,-93.0538
71999,34.1209,-93.0538
72422,36.4155,-90.587
72424,36.3897,-90.7231
72430,36.3348,-90.2253
72435,36.3176,-90.59899999999999
72441,36.437,-90.3837
72453,36.283,-90.6702
72454,36.387,-90.1926
72456,36.4317,-90.2751
72461,36.2672,-90.2702
72464,36.4534,-90.1454
72470,36.4536,-90.7281
72044,35.6321,-92.15700000000001
72067,35.5685,-92.1341
72130,35.6674,-92.0933
72131,35.405,-92.1333
72179,35.5106,-91.8648
72523,35.6414,-91.8333
72530,35.6616,-91.9398
72543,35.5103,-92.0392
72545,35.5352,-92.0213
72546,35.5816,-91.9305
72581,35.547,-91.9704
71652,33.86,-92.3014
71660,33.7588,-92.1939
71665,33.9453,-92.1188
71740,33.0891,-93.1987
71752,33.3622,-93.193
71753,33.2647,-93.2392
71754,33.2426,-93.23
71770,33.36,-93.2949
71861,33.108000000000004,-93.446
72027,35.3981,-92.5582
72030,35.3955,-92.70200000000001
72063,35.2907,-92.7783
72080,35.5699,-92.8251
72107,35.1356,-92.5498
72110,35.1692,-92.7354
72127,35.1575,-92.6204
72156,35.2701,-92.6754
72157,35.2749,-92.5457
72401,35.833,-90.6965
72402,35.8088,-90.6529
72403,35.8305,-90.7039
72404,35.7792,-90.766
72411,35.7456,-90.5507
72414,35.8368,-90.4005
72416,35.9086,-90.7848
72417,35.9165,-90.5762
72419,35.759,-90.3358
72421,35.8301,-90.941
72427,35.864000000000004,-90.9428
72437,35.8171,-90.4423
72447,35.9002,-90.3437
72467,35.8422,-90.6735
72921,35.5,-94.2073
72932,35.603,-94.3749
72934,35.6898,-94.20200000000001
72935,35.4923,-94.1377
72946,35.6464,-94.1497
72947,35.5172,-93.9885
72948,35.6743,-94.4124
72952,35.5468,-94.2913
72955,35.5748,-94.4349
72956,35.454,-94.3278
72957,35.4368,-94.3483
72301,35.1484,-90.1779
72303,35.1465,-90.1845
72325,35.3093,-90.2362
72327,35.2119,-90.3351
72331,35.2799,-90.4503
72332,35.1042,-90.3133
72339,35.4057,-90.2714
72364,35.2077,-90.1989
72376,35.0834,-90.255
72384,35.3439,-90.2978
72324,35.3991,-90.7613
72347,35.3995,-90.9823
72373,35.2586,-90.5564
72387,35.3245,-90.7712
72396,35.233000000000004,-90.79299999999999
71725,34.0751,-92.5554
71742,33.8176,-92.4225
71748,33.9118,-92.4246
71763,33.9143,-92.8532
71630,33.6143,-91.2325
71639,33.8921,-91.4861
71654,33.6297,-91.3928
71662,33.842,-91.5022
71666,33.7609,-91.2757
71670,33.6981,-91.4433
71674,33.8907,-91.2815
72379,34.0665,-91.0071
71655,33.625,-91.7948
71656,33.629,-91.791
71657,33.629,-91.791
71675,33.6213,-91.9257
71677,33.7471,-91.4649
72032,35.0842,-92.4236
72033,35.1053,-92.3549
72034,35.0823,-92.4683
72035,35.1053,-92.3549
72039,35.3673,-92.4096
72047,35.2087,-92.2123
72058,35.2295,-92.3578
72061,35.3239,-92.2878
72106,34.9669,-92.4001
72111,35.2265,-92.124
72173,35.0719,-92.1832
72181,35.1645,-92.45299999999999
72820,35.41,-93.7286
72821,35.4346,-93.7598
72928,35.2971,-93.9454
72930,35.4252,-94.0409
72933,35.3115,-94.0337
72949,35.5246,-93.8374
72515,36.2901,-92.055
72520,36.4025,-91.7262
72531,36.3238,-92.0934
72538,36.4364,-92.0995
72539,36.2942,-91.7474
72554,36.4076,-91.5757
72576,36.3766,-91.8759
72578,36.4747,-91.8891
72583,36.3924,-91.9932
71901,34.5268,-92.9587
71902,34.5814,-93.0994
71903,34.5814,-93.0994
71909,34.6484,-92.98299999999999
71910,34.672,-92.9988
71913,34.5317,-93.0638
71914,34.5137,-92.9685
71949,34.7094,-93.0382
71956,34.5976,-93.1539
71964,34.4351,-93.242
71968,34.515,-93.2897
72087,34.5562,-92.834
72057,34.1309,-92.3109
72084,34.1856,-92.5979
72128,34.3023,-92.6095
72129,34.3079,-92.5131
72150,34.3165,-92.3657
72412,36.1281,-90.6914
72425,36.1995,-90.7345
72436,36.2359,-90.4811
72443,36.1951,-90.3837
72450,36.06,-90.5251
72451,36.0584,-90.4973
72474,36.0413,-90.6718
71801,33.6736,-93.6068
71802,33.6671,-93.5916
71825,33.8718,-93.5771
71831,33.7935,-93.807
71838,33.6299,-93.8086
71847,33.923,-93.6266
71855,33.9028,-93.7714
71862,33.7546,-93.6735
71929,34.311,-93.1872
71933,34.3848,-93.3819
71941,34.2212,-92.9094
71942,34.2235,-93.0024
72019,34.604,-92.6259
72104,34.3557,-92.8292
72105,34.4374,-92.8943
71833,34.1323,-94.0152
71851,33.8639,-93.9188
71852,33.9576,-93.8707
71859,33.7599,-93.8767
71971,34.2921,-94.0314
72165,35.5762,-91.4539
72501,35.7826,-91.6352
72503,35.7346,-91.5343
72522,35.8184,-91.4387
72524,35.8184,-91.3375
72526,35.8729,-91.75399999999999
72527,35.7411,-91.6985
72534,35.6023,-91.7341
72550,35.7177,-91.7414
72553,35.6941,-91.4753
72562,35.7118,-91.4394
72564,35.6131,-91.4703
72568,35.5893,-91.632
72571,35.6638,-91.53399999999999
72575,35.6919,-91.5989
72579,35.7545,-91.5073
72512,36.2025,-91.7553
72517,36.1358,-91.9513
72519,36.1202,-92.1867
72528,36.2229,-92.1177
72536,36.1703,-91.77600000000001
72540,35.9266,-91.9103
72556,36.0635,-91.9079
72561,35.9759,-91.785
72565,36.2114,-91.9258
72566,36.1677,-92.1073
72573,36.0688,-91.791
72584,36.163000000000004,-91.8471
72585,36.1865,-92.0088
72587,36.2345,-91.8154
72005,35.562,-91.1104
72014,35.4291,-91.1057
72043,35.6336,-91.2592
72075,35.6414,-91.3072
72112,35.5988,-91.2571
72169,35.3844,-91.2232
72431,35.6498,-91.074
72471,35.8274,-91.1264
72473,35.7307,-91.2003
71601,34.209,-91.9859
71602,34.274,-92.09100000000001
71603,34.1897,-92.0448
71611,34.2615,-91.9551
71612,34.274,-92.09100000000001
71613,34.1579,-92.0713
71659,34.1465,-91.7951
72004,34.3062,-91.8289
72079,34.3934,-92.2029
72132,34.4526,-92.1758
72133,34.1715,-91.5656
72152,34.3581,-91.9933
72168,34.4414,-91.9163
72175,34.3936,-91.7549
72182,34.4291,-92.0599
72830,35.4908,-93.4911
72832,35.4371,-93.67200000000001
72839,35.6155,-93.2726
72840,35.4436,-93.6142
72845,35.3749,-93.3618
72846,35.4349,-93.3552
72852,35.7095,-93.5585
72854,35.6575,-93.4311
71826,33.107,-93.6275
71827,33.3753,-93.447
71839,33.3352,-93.7316
71845,33.3736,-93.5953
71860,33.3569,-93.5013
72410,35.9423,-91.081
72415,36.1149,-91.1176
72433,36.0326,-90.9715
72434,36.1976,-91.1854
72440,35.9813,-91.2676
72445,35.9728,-91.0235
72457,36.0865,-91.0673
72458,36.08,-91.1482
72459,36.2029,-91.2593
72465,35.9643,-90.8954
72466,36.0908,-91.2745
72469,35.9673,-91.2935
72476,36.0244,-90.9288
72572,35.8781,-91.3004
72311,34.7195,-90.8969
72320,34.8548,-90.5377
72341,34.8838,-90.7666
72352,34.7697,-90.7552
72360,34.7759,-90.7785
72368,34.803000000000004,-91.006
71643,34.0345,-91.5768
71644,34.1032,-91.7057
71667,33.9405,-91.8653
71678,33.9787,-91.6991
71820,33.7944,-94.2681
71822,33.6787,-94.1351
71836,33.7176,-94.3881
71853,33.5826,-94.0427
71865,33.7475,-94.1518
71866,33.8583,-94.3952
72826,35.1304,-93.7116
72835,35.278,-93.3462
72851,35.3189,-93.4446
72855,35.2941,-93.7265
72863,35.3585,-93.5454
72865,35.3153,-93.5991
72927,35.1364,-93.9274
72943,35.1587,-93.8003
72951,35.2917,-93.8899
72007,34.9921,-91.9798
72023,34.9457,-92.0318
72024,34.7933,-91.7459
72037,34.5387,-91.874
72046,34.5575,-91.9484
72072,34.4857,-91.7624
72083,34.6041,-92.0078
72086,34.7832,-91.9214
72176,34.9532,-91.9004
72721,35.8607,-93.8112
72738,36.1422,-93.8633
72740,36.1043,-93.7279
72742,36.0485,-93.5044
72752,35.8346,-93.6181
72760,35.8496,-93.7347
72773,36.0114,-93.8526
72776,35.9356,-93.62100000000001
72619,36.371,-92.5938
72634,36.2682,-92.57799999999999
72661,36.4442,-92.5832
72668,36.435,-92.7615
72672,36.2486,-92.8416
72677,36.2523,-92.6907
72687,36.2253,-92.7245
71834,33.1054,-93.9543
71837,33.3025,-93.90100000000001
71840,33.3837,-93.9096
71854,33.431,-93.8765
72310,35.9201,-89.7981
72313,35.5365,-90.1268
72315,35.9273,-89.919
72316,35.9273,-89.919
72319,35.9598,-89.97200000000001
72321,35.8173,-89.9393
72329,35.6253,-90.0138
72330,35.5954,-90.2157
72338,35.4591,-90.1884
72350,35.5052,-90.1478
72351,35.6737,-90.0963
72358,35.7608,-89.92200000000001
72370,35.7019,-89.9798
72391,35.6831,-90.2626
72395,35.566,-90.0427
72426,35.8554,-90.0418
72428,35.7337,-90.1838
72438,35.9332,-90.1955
72442,35.8439,-90.1806
72021,34.8781,-91.1886
72029,34.6601,-91.2564
72069,34.5993,-91.1844
72108,34.7348,-91.1046
72134,34.6286,-91.3771
71935,34.3913,-93.7637
71957,34.5612,-93.5749
71960,34.4596,-93.6743
71961,34.6113,-93.8211
71965,34.6399,-93.7429
71966,34.619,-93.7769
71969,34.6462,-93.6741
71970,34.6687,-93.5376
71722,33.7038,-93.1588
71828,33.7008,-93.2941
71835,33.6929,-93.4232
71857,33.804,-93.3725
71858,33.5926,-93.2766
71864,33.7008,-93.2941
72624,36.0979,-93.3099
72628,35.853,-93.3174
72640,36.0152,-93.046
72641,36.0038,-93.2048
72648,36.0695,-93.1566
72655,35.9407,-93.0654
72666,35.9451,-93.2677
72670,36.0242,-93.3646
72683,35.9473,-93.0774
72685,36.083,-92.9716
71701,33.5948,-92.8513
71711,33.589,-92.8426
71720,33.7298,-92.618
71726,33.6652,-92.9969
71751,33.4169,-92.777
71764,33.455,-93.0214
72001,35.047,-92.9033
72016,34.9847,-92.6308
72025,35.0322,-93.04700000000001
72070,35.0362,-92.6913
72125,35.0443,-92.7958
72126,34.9701,-92.8472
72312,34.5467,-90.7679
72328,34.1335,-90.9751
72333,34.3118,-90.8939
72342,34.5325,-90.6298
72353,34.3286,-90.9652
72355,34.5979,-90.7523
72366,34.5485,-90.9413
72367,34.2198,-90.9504
72369,34.4542,-90.7684
72374,34.5394,-90.8813
72383,34.4762,-91.0187
72389,34.3466,-90.8869
72390,34.5496,-90.6545
71922,34.0362,-93.4207
71940,34.0238,-93.5247
71943,34.3192,-93.5559
71950,34.2513,-93.741
71952,34.314,-93.8509
71958,34.1017,-93.7109
71959,34.2273,-93.8905
72354,35.6069,-90.3359
72365,35.5349,-90.4194
72377,35.674,-90.3401
72386,35.4865,-90.3519
72429,35.514,-90.955
72432,35.5722,-90.7038
72472,35.5882,-90.56200000000001
72475,35.5631,-90.9207
72479,35.6291,-90.9289
71932,34.5372,-94.0972
71937,34.4192,-94.3923
71944,34.236999999999995,-94.3255
71945,34.4877,-94.3714
71953,34.5814,-94.221
71972,34.3941,-94.2535
71973,34.3088,-94.3403
72679,35.7341,-92.8391
72801,35.2842,-93.1315
72802,35.3067,-93.0712
72811,35.2784,-93.1338
72812,35.4231,-93.0544
72823,35.2449,-92.9507
72837,35.4074,-93.1355
72843,35.5499,-92.9616
72847,35.3744,-93.2736
72856,35.7854,-93.0812
72858,35.2398,-93.0564
72017,34.8733,-91.3945
72040,34.9751,-91.5113
72041,34.7447,-91.4982
72064,34.7838,-91.5767
72066,34.9901,-91.7368
72170,34.5772,-91.4633
72002,34.6313,-92.4727
72053,34.7093,-92.2283
72065,34.5208,-92.2758
72076,34.919000000000004,-92.1419
72078,34.8662,-92.1101
72099,34.9074,-92.1397
72103,34.6478,-92.3849
72113,34.8491,-92.4059
72114,34.7666,-92.2629
72115,34.7695,-92.2671
72116,34.8059,-92.2305
72117,34.7658,-92.1524
72118,34.8337,-92.3289
72119,34.8017,-92.2598
72120,34.8807,-92.2303
72124,34.7519,-92.3925
72135,34.8829,-92.5192
72142,34.6942,-92.1157
72164,34.6873,-92.2399
72180,34.5338,-92.2089
72183,34.6012,-92.1938
72190,34.7519,-92.3925
72199,34.8272,-92.2847
72201,34.7483,-92.2819
72202,34.7363,-92.2741
72203,34.8835,-92.3908
72204,34.7269,-92.344
72205,34.751,-92.3455
72206,34.6836,-92.2776
72207,34.7721,-92.3565
72209,34.6725,-92.3529
72210,34.7076,-92.46600000000001
72211,34.7413,-92.4222
72212,34.7871,-92.4222
72214,34.7621,-92.2282
72215,34.7519,-92.3925
72216,34.8178,-92.2357
72217,34.8302,-92.1702
72219,34.7519,-92.3925
72221,34.7519,-92.3925
72222,34.7519,-92.3925
72223,34.7902,-92.5044
72225,34.7519,-92.3925
72227,34.7757,-92.3724
72231,34.8019,-92.1894
72255,34.7464,-92.2894
72295,34.7519,-92.3925
72413,36.2844,-90.8538
72444,36.4386,-90.8749
72449,36.1797,-90.8241
72455,36.2829,-90.9968
72460,36.3104,-91.2094
72462,36.3744,-90.7676
72478,36.4803,-91.0515
72322,35.0562,-90.8288
72326,35.0881,-90.8895
72335,35.0091,-90.7886
72336,35.0081,-90.7898
72340,34.9358,-91.0292
72346,35.0973,-90.4586
72348,34.9454,-90.4741
72359,35.0252,-90.7086
72372,34.9663,-90.9049
72392,34.9207,-91.1086
72394,35.0592,-90.6293
72011,34.5091,-92.4828
72015,34.4933,-92.5896
72018,34.5645,-92.5868
72022,34.6068,-92.492
72089,34.5959,-92.48899999999999
72122,34.7853,-92.7482
72158,34.635,-92.6597
72167,34.4508,-92.6547
72841,34.8762,-93.764
72926,34.7654,-94.0629
72944,35.0432,-94.2204
72950,34.8003,-93.9509
72958,34.9026,-94.0772
72636,35.9879,-92.7163
72639,35.9991,-92.5042
72645,35.8272,-92.5663
72650,35.9267,-92.6402
72669,36.0675,-92.8864
72675,35.9877,-92.7928
72686,35.7681,-92.8668
72901,35.3653,-94.411
72902,35.3862,-94.4091
72903,35.3427,-94.3784
72904,35.4051,-94.3872
72905,35.3859,-94.3985
72906,35.3859,-94.3985
72908,35.3219,-94.4028
72913,35.3859,-94.3985
72914,35.3859,-94.3985
72916,35.2502,-94.3703
72917,35.3859,-94.3985
72918,35.3859,-94.3985
72919,35.3859,-94.3985
72923,35.333,-94.3082
72936,35.1955,-94.25299999999999
72937,35.1945,-94.3983
72938,35.0222,-94.3819
72940,35.0963,-94.3313
72941,35.3661,-94.1917
72945,35.0932,-94.3533
71823,33.8115,-94.1251
71832,34.0442,-94.3386
71841,34.157,-94.3165
71842,33.9392,-94.2959
71846,33.9306,-94.1276
72482,36.2453,-91.3792
72513,36.2201,-91.6421
72521,35.9517,-91.5444
72525,36.311,-91.59700000000001
72529,36.3011,-91.5281
72532,36.0855,-91.598
72542,36.3227,-91.411
72569,36.0767,-91.4793
72577,36.0664,-91.64200000000001
72051,35.7682,-92.3043
72533,35.992,-92.2182
72555,35.7756,-91.8718
72560,35.8208,-92.0389
72567,35.8265,-91.8958
72657,35.919000000000004,-92.1272
72663,35.9403,-92.3459
72680,35.8845,-92.2913
71724,33.3261,-92.5464
71730,33.2073,-92.6629
71731,33.2076,-92.6663
71747,33.0459,-92.1942
71749,33.0163,-92.7243
71750,33.1968,-92.4829
71758,33.3085,-92.9443
71759,33.316,-92.6629
71762,33.3398,-92.7442
71765,33.1195,-92.3621
72013,35.4683,-92.3779
72028,35.5773,-92.5456
72031,35.6045,-92.4758
72088,35.6027,-92.2742
72141,35.508,-92.5867
72153,35.6498,-92.3143
72629,35.7252,-92.5575
72701,36.052,-94.1534
72702,36.0626,-94.1574
72703,36.0992,-94.1716
72704,36.0877,-94.3093
72717,35.8477,-94.4441
72727,36.0177,-94.0073
72728,36.21,-94.2546
72729,35.7823,-94.4638
72730,36.0436,-94.2539
72735,36.0876,-93.9666
72737,35.9942,-94.1752
72741,36.1329,-94.1655
72744,35.9569,-94.4272
72749,35.8654,-94.4432
72753,35.9918,-94.3169
72762,36.1835,-94.1762
72764,36.1716,-94.0428
72765,36.1725,-94.1535
72766,36.1867,-94.1288
72769,36.0138,-94.5
72770,36.15,-94.2429
72774,35.9082,-94.2304
72959,35.8312,-94.1187
72010,35.3113,-91.5502
72012,35.0937,-91.9074
72020,35.4277,-91.51899999999999
72045,35.1142,-92.0901
72052,35.1443,-91.7772
72060,35.1144,-91.6242
72068,35.1903,-91.7108
72081,35.325,-91.6491
72082,35.2388,-91.6731
72085,35.3617,-91.8293
72102,35.1132,-91.8216
72121,35.4216,-91.796
72136,35.2155,-92.0699
72137,35.3214,-92.06200000000001
72139,35.3609,-91.5071
72143,35.2436,-91.7317
72145,35.2774,-91.7326
72149,35.2474,-91.7314
72178,35.2032,-91.6064
72006,35.2788,-91.3527
72036,35.0178,-91.229
72059,35.1554,-91.3432
72074,35.0529,-91.1262
72101,35.2473,-91.1793
72123,35.2588,-91.23700000000001
72824,35.1038,-93.4518
72827,34.9016,-93.5919
72828,34.9161,-93.5157
72829,35.1018,-93.1773
72833,35.0495,-93.3929
72834,35.1955,-93.1873
72838,34.8881,-93.6802
72842,35.0832,-93.5955
72853,35.0309,-93.2136
72857,34.9668,-93.3099
72860,34.9475,-93.4017
85920,33.8279,-109.1283
85924,34.4458,-109.6741
85925,34.1077,-109.294
85927,34.0052,-109.4664
85930,34.0754,-109.8532
85932,33.9531,-109.2092
85936,34.501,-109.3796
85938,34.1702,-109.3315
85940,34.2575,-109.6929
86028,35.2375,-109.5229
86502,35.2375,-109.5229
86503,36.1304,-109.6037
86504,35.7445,-109.0765
86505,35.7114,-109.542
86506,35.2831,-109.20700000000001
86507,36.4181,-109.2446
86508,35.3539,-109.0537
86511,35.6447,-109.0956
86512,35.2164,-109.3337
86514,36.7797,-109.359
86515,35.6676,-109.0784
86535,36.7773,-109.861
86538,36.4083,-109.634
86540,35.8964,-109.4487
86544,35.2375,-109.5229
86545,36.7181,-109.6259
86547,36.5131,-109.4734
86556,36.3071,-109.2176
85602,31.9883,-110.2941
85603,31.4086,-109.9117
85605,32.3265,-109.48700000000001
85606,32.0979,-109.9239
85607,31.3511,-109.5447
85608,31.4151,-109.596
85609,32.0281,-110.0387
85610,31.7139,-109.6193
85613,31.5587,-110.3441
85615,31.4035,-110.2047
85616,31.6639,-110.3334
85617,31.5121,-109.8438
85620,31.3373,-109.9413
85625,31.8885,-109.6119
85626,31.3572,-109.5635
85627,31.9995,-110.2862
85630,31.8973,-110.2154
85632,32.0423,-109.1748
85635,31.5365,-110.2666
85636,31.6687,-110.2801
85638,31.7216,-110.0584
85643,32.373000000000005,-109.8631
85644,32.2529,-109.83200000000001
85650,31.4892,-110.2153
85655,31.3447,-109.5468
85670,31.8801,-109.7543
85671,31.5545,-110.3037
85931,34.4513,-110.8644
86001,35.1859,-111.662
86002,35.1981,-111.6513
86003,35.1981,-111.6513
86004,35.2257,-111.5741
86005,35.1545,-111.6789
86011,35.1981,-111.6513
86015,35.2381,-111.8335
86016,35.7504,-111.6188
86017,34.9412,-111.641
86018,35.2563,-111.95
86020,35.9922,-111.5038
86022,36.9044,-112.4979
86023,35.9421,-112.1309
86024,34.6616,-111.3404
86035,35.3365,-110.9927
86036,36.736999999999995,-111.8229
86038,34.9083,-111.463
86040,36.9147,-111.4558
86044,36.7093,-110.8411
86045,36.1037,-111.2686
86046,35.5434,-112.1707
86052,36.2105,-112.0613
86053,36.4025,-111.3518
86336,34.8266,-111.7506
86339,34.8697,-111.76100000000001
86351,34.7784,-111.7851
86435,36.2242,-112.6932
85135,33.0041,-110.7868
85192,33.0057,-110.7727
85501,33.4024,-110.7892
85502,33.3942,-110.7865
85532,33.4154,-110.8149
85539,33.3992,-110.8687
85541,34.2198,-111.2878
85542,33.3103,-110.4554
85544,34.3435,-111.5353
85545,33.6358,-110.9749
85547,34.2575,-111.2878
85550,33.3456,-110.455
85553,33.8317,-111.2946
85554,34.1014,-110.9637
85530,33.1265,-110.117
85531,32.8692,-109.7878
85535,32.9612,-109.8954
85536,33.0333,-109.9717
85543,32.9097,-109.85600000000001
85546,32.8295,-109.6266
85548,32.797,-109.7522
85551,32.8126,-109.634
85552,32.8504,-109.7461
85533,33.1323,-109.2462
85534,32.881,-109.2157
85540,33.0787,-109.3654
85922,33.6512,-109.0685
85325,33.9578,-114.0036
85328,33.3164,-114.665
85334,33.6177,-114.5077
85344,34.15,-114.2891
85346,33.7292,-114.1925
85348,33.7481,-113.5715
85357,34.0422,-113.458
85359,33.6669,-114.2396
85371,33.9906,-114.3963
85001,33.4484,-112.074
85002,33.4484,-112.074
85003,33.4511,-112.0774
85004,33.4557,-112.0686
85005,33.4484,-112.074
85006,33.465,-112.0474
85007,33.4523,-112.0893
85008,33.4665,-111.9984
85009,33.4564,-112.1284
